
***** Phase 1 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	-5.712120e-12	0.000000e+00	4.298739e-02 ***
0.000000e+00	8.803405e-11	0.000000e+00	4.222339e-02 ***
0.000000e+00	8.644406e-11	0.000000e+00	4.268691e-02 ***
0.000000e+00	-2.280458e-12	0.000000e+00	3.829764e-02 ***
0.000000e+00	1.054242e-10	0.000000e+00	3.767479e-02 ***
0.000000e+00	-3.452187e-19	0.000000e+00	3.805535e-02 ***
0.000000e+00	6.350945e-14	0.000000e+00	3.320374e-02 ***
0.000000e+00	7.142112e-11	0.000000e+00	3.273459e-02 ***
0.000000e+00	3.310809e-10	0.000000e+00	3.284388e-02 ***
0.000000e+00	9.432120e-13	0.000000e+00	2.776956e-02 ***
0.000000e+00	2.772239e-11	0.000000e+00	2.749175e-02 ***
0.000000e+00	2.763783e-10	0.000000e+00	2.741728e-02 ***
0.000000e+00	1.019184e-12	0.000000e+00	2.207161e-02 ***
0.000000e+00	6.387503e-12	0.000000e+00	2.194257e-02 ***
0.000000e+00	2.188854e-10	0.000000e+00	2.188170e-02 ***
0.000000e+00	7.925165e-13	0.000000e+00	1.622420e-02 ***
0.000000e+00	1.126580e-12	0.000000e+00	1.617548e-02 ***
0.000000e+00	1.487384e-10	0.000000e+00	1.614449e-02 ***
0.000000e+00	5.387259e-13	0.000000e+00	1.063118e-02 ***
0.000000e+00	3.316480e-12	0.000000e+00	1.061783e-02 ***
0.000000e+00	8.780639e-11	0.000000e+00	1.060781e-02 ***
0.000000e+00	1.281817e-13	0.000000e+00	2.519423e-03 ***
0.000000e+00	-9.918676e-13	0.000000e+00	2.519247e-03 ***
0.000000e+00	2.363165e-11	0.000000e+00	2.519106e-03 ***
***** Phase 3 path constraints *****
LOWER		G(X)		UPPER		SCALING
***** Phase 3 event constraints *****
LOWER		G(X)		UPPER		SCALING
***** Phase 3 tf >= t0 constraint *****
LOWER		G(X)		UPPER		SCALING
-5.126524e-01	-5.093988e-01	0.000000e+00	7.071068e-01
***** Phase 4 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	2.394380e-17	0.000000e+00	2.519423e-03 ***
0.000000e+00	-1.035954e-15	0.000000e+00	2.519394e-03 ***
0.000000e+00	5.420888e-15	0.000000e+00	2.519064e-03 ***
0.000000e+00	1.773220e-16	0.000000e+00	1.063122e-02 ***
0.000000e+00	-2.743782e-15	0.000000e+00	1.062902e-02 ***
0.000000e+00	2.309400e-14	0.000000e+00	1.060476e-02 ***
0.000000e+00	2.169256e-16	0.000000e+00	1.622434e-02 ***
0.000000e+00	-5.656032e-16	0.000000e+00	1.621646e-02 ***
0.000000e+00	5.850213e-15	0.000000e+00	1.613412e-02 ***
0.000000e+00	3.169160e-16	0.000000e+00	2.207196e-02 ***
0.000000e+00	7.546545e-16	0.000000e+00	2.205189e-02 ***
0.000000e+00	-9.626699e-15	0.000000e+00	2.185772e-02 ***
0.000000e+00	3.692033e-16	0.000000e+00	2.777025e-02 ***
0.000000e+00	1.760605e-17	0.000000e+00	2.773004e-02 ***
0.000000e+00	-5.440255e-16	0.000000e+00	2.737512e-02 ***
0.000000e+00	4.909364e-16	0.000000e+00	3.320493e-02 ***
0.000000e+00	1.881249e-15	0.000000e+00	3.313574e-02 ***
0.000000e+00	-5.097075e-15	0.000000e+00	3.258366e-02 ***
0.000000e+00	5.741665e-16	0.000000e+00	3.829952e-02 ***
0.000000e+00	1.894785e-15	0.000000e+00	3.819390e-02 ***
0.000000e+00	-2.510089e-15	0.000000e+00	3.743191e-02 ***
0.000000e+00	6.574266e-16	0.000000e+00	4.299026e-02 ***
0.000000e+00	4.991588e-15	0.000000e+00	4.284222e-02 ***
0.000000e+00	-6.155088e-15	0.000000e+00	4.187319e-02 ***
0.000000e+00	7.937201e-16	0.000000e+00	4.722106e-02 ***
0.000000e+00	7.161133e-15	0.000000e+00	4.702900e-02 ***
0.000000e+00	-6.402537e-15	0.000000e+00	4.587822e-02 ***
0.000000e+00	9.301044e-16	0.000000e+00	5.094240e-02 ***
0.000000e+00	6.664023e-15	0.000000e+00	5.070680e-02 ***
0.000000e+00	-4.135748e-15	0.000000e+00	4.940519e-02 ***
0.000000e+00	1.026680e-15	0.000000e+00	5.411116e-02 ***
0.000000e+00	8.808678e-16	0.000000e+00	5.383648e-02 ***
0.000000e+00	2.310796e-15	0.000000e+00	5.242770e-02 ***
0.000000e+00	1.083592e-15	0.000000e+00	5.669087e-02 ***
0.000000e+00	-5.254176e-16	0.000000e+00	5.638173e-02 ***
0.000000e+00	3.444198e-15	0.000000e+00	5.490722e-02 ***
0.000000e+00	1.100396e-15	0.000000e+00	5.865193e-02 ***
0.000000e+00	-7.860254e-15	0.000000e+00	5.831418e-02 ***
0.000000e+00	9.045992e-15	0.000000e+00	5.681942e-02 ***
0.000000e+00	9.737644e-16	0.000000e+00	5.997190e-02 ***
0.000000e+00	-2.364121e-14	0.000000e+00	5.961083e-02 ***
0.000000e+00	2.128698e-14	0.000000e+00	5.813706e-02 ***
0.000000e+00	7.353825e-16	0.000000e+00	6.063568e-02 ***
0.000000e+00	-2.418702e-14	0.000000e+00	6.025699e-02 ***
0.000000e+00	2.270804e-14	0.000000e+00	5.884230e-02 ***
0.000000e+00	4.326832e-16	0.000000e+00	6.063569e-02 ***
0.000000e+00	-2.053252e-14	0.000000e+00	6.024611e-02 ***
0.000000e+00	1.982173e-14	0.000000e+00	5.892353e-02 ***
0.000000e+00	2.737933e-16	0.000000e+00	5.997192e-02 ***
0.000000e+00	-3.851398e-15	0.000000e+00	5.957976e-02 ***
0.000000e+00	3.570899e-15	0.000000e+00	5.837350e-02 ***
0.000000e+00	2.942718e-16	0.000000e+00	5.865197e-02 ***
0.000000e+00	9.893531e-15	0.000000e+00	5.826759e-02 ***
0.000000e+00	-8.248171e-15	0.000000e+00	5.719240e-02 ***
0.000000e+00	4.939773e-16	0.000000e+00	5.669092e-02 ***
0.000000e+00	2.243287e-14	0.000000e+00	5.632652e-02 ***
0.000000e+00	-1.512691e-14	0.000000e+00	5.538663e-02 ***
0.000000e+00	6.411185e-16	0.000000e+00	5.411122e-02 ***
0.000000e+00	1.382185e-14	0.000000e+00	5.377950e-02 ***
0.000000e+00	-7.486362e-15	0.000000e+00	5.297027e-02 ***
0.000000e+00	6.393178e-16	0.000000e+00	5.094246e-02 ***
0.000000e+00	-1.132766e-14	0.000000e+00	5.065432e-02 ***
0.000000e+00	7.616359e-15	0.000000e+00	4.996509e-02 ***
0.000000e+00	3.544539e-16	0.000000e+00	4.722112e-02 ***
0.000000e+00	-4.440362e-14	0.000000e+00	4.698273e-02 ***
0.000000e+00	2.720540e-14	0.000000e+00	4.640993e-02 ***
0.000000e+00	5.173731e-18	0.000000e+00	4.299031e-02 ***
0.000000e+00	-4.617160e-14	0.000000e+00	4.280219e-02 ***
0.000000e+00	3.142345e-14	0.000000e+00	4.233916e-02 ***
0.000000e+00	-2.526514e-16	0.000000e+00	3.829955e-02 ***
0.000000e+00	-1.436891e-14	0.000000e+00	3.815837e-02 ***
0.000000e+00	9.587189e-15	0.000000e+00	3.780811e-02 ***
0.000000e+00	-2.575934e-16	0.000000e+00	3.320494e-02 ***
0.000000e+00	-6.017511e-15	0.000000e+00	3.310485e-02 ***
